longitude,latitude
-73.92199999999953,40.86000000000077
-73.92099999999952,40.86000000000077
-73.92049999999952,40.86000000000077
-73.91999999999952,40.86000000000077
-73.91949999999952,40.86000000000077
-73.91899999999951,40.86000000000077
-73.91849999999951,40.86000000000077
-73.9369999999996,40.86050000000077
-73.9364999999996,40.86050000000077
-73.9359999999996,40.86050000000077
-73.93549999999959,40.86050000000077
-73.93499999999959,40.86050000000077
-73.93449999999959,40.86050000000077
-73.93399999999959,40.86050000000077
-73.93349999999958,40.86050000000077
-73.93299999999958,40.86050000000077
-73.93249999999958,40.86050000000077
-73.93199999999958,40.86050000000077
-73.93149999999957,40.86050000000077
-73.93099999999957,40.86050000000077
-73.93049999999957,40.86050000000077
-73.92999999999957,40.86050000000077
-73.92949999999956,40.86050000000077
-73.92899999999956,40.86050000000077
-73.92849999999956,40.86050000000077
-73.92799999999956,40.86050000000077
-73.92749999999955,40.86050000000077
-73.92699999999955,40.86050000000077
-73.92649999999955,40.86050000000077
-73.92599999999955,40.86050000000077
-73.92549999999954,40.86050000000077
-73.92499999999954,40.86050000000077
-73.92449999999954,40.86050000000077
-73.92399999999954,40.86050000000077
-73.92349999999954,40.86050000000077
-73.92299999999953,40.86050000000077
-73.92249999999953,40.86050000000077
-73.92199999999953,40.86050000000077
-73.92149999999953,40.86050000000077
-73.92099999999952,40.86050000000077
-73.92049999999952,40.86050000000077
-73.91999999999952,40.86050000000077
-73.91949999999952,40.86050000000077
-73.91899999999951,40.86050000000077
-73.91849999999951,40.86050000000077
-73.9369999999996,40.86100000000077
-73.9364999999996,40.86100000000077
-73.9359999999996,40.86100000000077
-73.93549999999959,40.86100000000077
-73.93499999999959,40.86100000000077
-73.93449999999959,40.86100000000077
-73.93399999999959,40.86100000000077
-73.93349999999958,40.86100000000077
-73.93299999999958,40.86100000000077
-73.93249999999958,40.86100000000077
-73.93199999999958,40.86100000000077
-73.93149999999957,40.86100000000077
-73.93099999999957,40.86100000000077
-73.93049999999957,40.86100000000077
-73.92999999999957,40.86100000000077
-73.92949999999956,40.86100000000077
-73.92899999999956,40.86100000000077
-73.92849999999956,40.86100000000077
-73.92799999999956,40.86100000000077
-73.92749999999955,40.86100000000077
-73.92699999999955,40.86100000000077
-73.92649999999955,40.86100000000077
-73.92599999999955,40.86100000000077
-73.92549999999954,40.86100000000077
-73.92499999999954,40.86100000000077
-73.92449999999954,40.86100000000077
-73.92399999999954,40.86100000000077
-73.92349999999954,40.86100000000077
-73.92299999999953,40.86100000000077
-73.92249999999953,40.86100000000077
-73.92199999999953,40.86100000000077
-73.92149999999953,40.86100000000077
-73.92099999999952,40.86100000000077
-73.92049999999952,40.86100000000077
-73.91999999999952,40.86100000000077
-73.91949999999952,40.86100000000077
-73.91899999999951,40.86100000000077
-73.91849999999951,40.86100000000077
-73.91799999999951,40.86100000000077
-73.9364999999996,40.861500000000774
-73.9359999999996,40.861500000000774
-73.93549999999959,40.861500000000774
-73.93499999999959,40.861500000000774
-73.93449999999959,40.861500000000774
-73.93399999999959,40.861500000000774
-73.93349999999958,40.861500000000774
-73.93299999999958,40.861500000000774
-73.93249999999958,40.861500000000774
-73.93199999999958,40.861500000000774
-73.93149999999957,40.861500000000774
-73.93099999999957,40.861500000000774
-73.93049999999957,40.861500000000774
-73.92999999999957,40.861500000000774
-73.92949999999956,40.861500000000774
-73.92899999999956,40.861500000000774
-73.92849999999956,40.861500000000774
-73.92799999999956,40.861500000000774
-73.92749999999955,40.861500000000774
-73.92699999999955,40.861500000000774
-73.92649999999955,40.861500000000774
-73.92599999999955,40.861500000000774
-73.92549999999954,40.861500000000774
-73.92499999999954,40.861500000000774
-73.92449999999954,40.861500000000774
-73.92399999999954,40.861500000000774
-73.92349999999954,40.861500000000774
-73.92299999999953,40.861500000000774
-73.92249999999953,40.861500000000774
-73.92199999999953,40.861500000000774
-73.92149999999953,40.861500000000774
-73.92099999999952,40.861500000000774
-73.92049999999952,40.861500000000774
-73.91999999999952,40.861500000000774
-73.91949999999952,40.861500000000774
-73.91899999999951,40.861500000000774
-73.91849999999951,40.861500000000774
-73.91799999999951,40.861500000000774
-73.9174999999995,40.861500000000774
-73.9359999999996,40.862000000000776
-73.93549999999959,40.862000000000776
-73.93499999999959,40.862000000000776
-73.93449999999959,40.862000000000776
-73.93399999999959,40.862000000000776
-73.93349999999958,40.862000000000776
-73.93299999999958,40.862000000000776
-73.93249999999958,40.862000000000776
-73.93199999999958,40.862000000000776
-73.93149999999957,40.862000000000776
-73.93099999999957,40.862000000000776
-73.93049999999957,40.862000000000776
-73.92999999999957,40.862000000000776
-73.92949999999956,40.862000000000776
-73.92899999999956,40.862000000000776
-73.92849999999956,40.862000000000776
-73.92799999999956,40.862000000000776
-73.92749999999955,40.862000000000776
-73.92699999999955,40.862000000000776
-73.92649999999955,40.862000000000776
-73.92599999999955,40.862000000000776
-73.92549999999954,40.862000000000776
-73.92499999999954,40.862000000000776
-73.92449999999954,40.862000000000776
-73.92399999999954,40.862000000000776
-73.92349999999954,40.862000000000776
-73.92299999999953,40.862000000000776
-73.92249999999953,40.862000000000776
-73.92199999999953,40.862000000000776
-73.92149999999953,40.862000000000776
-73.92099999999952,40.862000000000776
-73.92049999999952,40.862000000000776
-73.91999999999952,40.862000000000776
-73.91949999999952,40.862000000000776
-73.91899999999951,40.862000000000776
-73.91849999999951,40.862000000000776
-73.91799999999951,40.862000000000776
-73.9174999999995,40.862000000000776
-73.9169999999995,40.862000000000776
-73.9359999999996,40.86250000000078
-73.93549999999959,40.86250000000078
-73.93499999999959,40.86250000000078
-73.93449999999959,40.86250000000078
-73.93399999999959,40.86250000000078
-73.93349999999958,40.86250000000078
-73.93299999999958,40.86250000000078
-73.93249999999958,40.86250000000078
-73.93199999999958,40.86250000000078
-73.93149999999957,40.86250000000078
-73.93099999999957,40.86250000000078
-73.93049999999957,40.86250000000078
-73.92999999999957,40.86250000000078
-73.92949999999956,40.86250000000078
-73.92899999999956,40.86250000000078
-73.92849999999956,40.86250000000078
-73.92799999999956,40.86250000000078
-73.92749999999955,40.86250000000078
-73.92699999999955,40.86250000000078
-73.92649999999955,40.86250000000078
-73.92599999999955,40.86250000000078
-73.92549999999954,40.86250000000078
-73.92499999999954,40.86250000000078
-73.92449999999954,40.86250000000078
-73.92399999999954,40.86250000000078
-73.92349999999954,40.86250000000078
-73.92299999999953,40.86250000000078
-73.92249999999953,40.86250000000078
-73.92199999999953,40.86250000000078
-73.92149999999953,40.86250000000078
-73.92099999999952,40.86250000000078
-73.92049999999952,40.86250000000078
-73.91999999999952,40.86250000000078
-73.91949999999952,40.86250000000078
-73.91899999999951,40.86250000000078
-73.91849999999951,40.86250000000078
-73.91799999999951,40.86250000000078
-73.9174999999995,40.86250000000078
-73.9169999999995,40.86250000000078
-73.9164999999995,40.86250000000078
-73.93549999999959,40.86300000000078
-73.93499999999959,40.86300000000078
-73.93449999999959,40.86300000000078
-73.93399999999959,40.86300000000078
-73.93349999999958,40.86300000000078
-73.93299999999958,40.86300000000078
-73.93249999999958,40.86300000000078
-73.93199999999958,40.86300000000078
-73.93149999999957,40.86300000000078
-73.93099999999957,40.86300000000078
-73.93049999999957,40.86300000000078
-73.92999999999957,40.86300000000078
-73.92949999999956,40.86300000000078
-73.92899999999956,40.86300000000078
-73.92849999999956,40.86300000000078
-73.92799999999956,40.86300000000078
-73.92749999999955,40.86300000000078
-73.92699999999955,40.86300000000078
-73.92649999999955,40.86300000000078
-73.92599999999955,40.86300000000078
-73.92549999999954,40.86300000000078
-73.92499999999954,40.86300000000078
-73.92449999999954,40.86300000000078
-73.92399999999954,40.86300000000078
-73.92349999999954,40.86300000000078
-73.92299999999953,40.86300000000078
-73.92249999999953,40.86300000000078
-73.92199999999953,40.86300000000078
-73.92149999999953,40.86300000000078
-73.92099999999952,40.86300000000078
-73.92049999999952,40.86300000000078
-73.91999999999952,40.86300000000078
-73.91949999999952,40.86300000000078
-73.91899999999951,40.86300000000078
-73.91849999999951,40.86300000000078
-73.91799999999951,40.86300000000078
-73.9174999999995,40.86300000000078
-73.9169999999995,40.86300000000078
-73.9164999999995,40.86300000000078
-73.9159999999995,40.86300000000078
-73.9154999999995,40.86300000000078
-73.93499999999959,40.86350000000078
-73.93449999999959,40.86350000000078
-73.93399999999959,40.86350000000078
-73.93349999999958,40.86350000000078
-73.93299999999958,40.86350000000078
-73.93249999999958,40.86350000000078
-73.93199999999958,40.86350000000078
-73.93149999999957,40.86350000000078
-73.93099999999957,40.86350000000078
-73.93049999999957,40.86350000000078
-73.92999999999957,40.86350000000078
-73.92949999999956,40.86350000000078
-73.92899999999956,40.86350000000078
-73.92849999999956,40.86350000000078
-73.92799999999956,40.86350000000078
-73.92749999999955,40.86350000000078
-73.92699999999955,40.86350000000078
-73.92649999999955,40.86350000000078
-73.92599999999955,40.86350000000078
-73.92549999999954,40.86350000000078
-73.92499999999954,40.86350000000078
-73.92449999999954,40.86350000000078
-73.92399999999954,40.86350000000078
-73.92349999999954,40.86350000000078
-73.92299999999953,40.86350000000078
-73.92249999999953,40.86350000000078
-73.92199999999953,40.86350000000078
-73.92149999999953,40.86350000000078
-73.92099999999952,40.86350000000078
-73.92049999999952,40.86350000000078
-73.91999999999952,40.86350000000078
-73.91949999999952,40.86350000000078
-73.91899999999951,40.86350000000078
-73.91849999999951,40.86350000000078
-73.91799999999951,40.86350000000078
-73.9174999999995,40.86350000000078
-73.9169999999995,40.86350000000078
-73.9164999999995,40.86350000000078
-73.9159999999995,40.86350000000078
-73.9154999999995,40.86350000000078
-73.93449999999959,40.864000000000786
-73.93399999999959,40.864000000000786
-73.93349999999958,40.864000000000786
-73.93299999999958,40.864000000000786
-73.93249999999958,40.864000000000786
-73.93199999999958,40.864000000000786
-73.93149999999957,40.864000000000786
-73.93099999999957,40.864000000000786
-73.93049999999957,40.864000000000786
-73.92999999999957,40.864000000000786
-73.92949999999956,40.864000000000786
-73.92899999999956,40.864000000000786
-73.92849999999956,40.864000000000786
-73.92799999999956,40.864000000000786
-73.92749999999955,40.864000000000786
-73.92699999999955,40.864000000000786
-73.92649999999955,40.864000000000786
-73.92599999999955,40.864000000000786
-73.92549999999954,40.864000000000786
-73.92499999999954,40.864000000000786
-73.92449999999954,40.864000000000786
-73.92399999999954,40.864000000000786
-73.92349999999954,40.864000000000786
-73.92299999999953,40.864000000000786
-73.92249999999953,40.864000000000786
-73.92199999999953,40.864000000000786
-73.92149999999953,40.864000000000786
-73.92099999999952,40.864000000000786
-73.92049999999952,40.864000000000786
-73.91999999999952,40.864000000000786
-73.91949999999952,40.864000000000786
-73.91899999999951,40.864000000000786
-73.91849999999951,40.864000000000786
-73.91799999999951,40.864000000000786
-73.9174999999995,40.864000000000786
-73.9169999999995,40.864000000000786
-73.9164999999995,40.864000000000786
-73.9159999999995,40.864000000000786
-73.9154999999995,40.864000000000786
-73.93399999999959,40.86450000000079
-73.93349999999958,40.86450000000079
-73.93299999999958,40.86450000000079
-73.93249999999958,40.86450000000079
-73.93199999999958,40.86450000000079
-73.93149999999957,40.86450000000079
-73.93099999999957,40.86450000000079
-73.93049999999957,40.86450000000079
-73.92999999999957,40.86450000000079
-73.92949999999956,40.86450000000079
-73.92899999999956,40.86450000000079
-73.92849999999956,40.86450000000079
-73.92799999999956,40.86450000000079
-73.92749999999955,40.86450000000079
-73.92699999999955,40.86450000000079
-73.92649999999955,40.86450000000079
-73.92599999999955,40.86450000000079
-73.92549999999954,40.86450000000079
-73.92499999999954,40.86450000000079
-73.92449999999954,40.86450000000079
-73.92399999999954,40.86450000000079
-73.92349999999954,40.86450000000079
-73.92299999999953,40.86450000000079
-73.92249999999953,40.86450000000079
-73.92199999999953,40.86450000000079
-73.92149999999953,40.86450000000079
-73.92099999999952,40.86450000000079
-73.92049999999952,40.86450000000079
-73.91999999999952,40.86450000000079
-73.91949999999952,40.86450000000079
-73.91899999999951,40.86450000000079
-73.91849999999951,40.86450000000079
-73.91799999999951,40.86450000000079
-73.9174999999995,40.86450000000079
-73.9169999999995,40.86450000000079
-73.9164999999995,40.86450000000079
-73.9159999999995,40.86450000000079
-73.9154999999995,40.86450000000079
-73.9149999999995,40.86450000000079
-73.93399999999959,40.86500000000079
-73.93349999999958,40.86500000000079
-73.93299999999958,40.86500000000079
-73.93249999999958,40.86500000000079
-73.93199999999958,40.86500000000079
-73.93149999999957,40.86500000000079
-73.93099999999957,40.86500000000079
-73.93049999999957,40.86500000000079
-73.92999999999957,40.86500000000079
-73.92949999999956,40.86500000000079
-73.92899999999956,40.86500000000079
-73.92849999999956,40.86500000000079
-73.92799999999956,40.86500000000079
-73.92749999999955,40.86500000000079
-73.92699999999955,40.86500000000079
-73.92649999999955,40.86500000000079
-73.92599999999955,40.86500000000079
-73.92549999999954,40.86500000000079
-73.92499999999954,40.86500000000079
-73.92449999999954,40.86500000000079
-73.92399999999954,40.86500000000079
-73.92349999999954,40.86500000000079
-73.92299999999953,40.86500000000079
-73.92249999999953,40.86500000000079
-73.92199999999953,40.86500000000079
-73.92149999999953,40.86500000000079
-73.92099999999952,40.86500000000079
-73.92049999999952,40.86500000000079
-73.91999999999952,40.86500000000079
-73.91949999999952,40.86500000000079
-73.91899999999951,40.86500000000079
-73.91849999999951,40.86500000000079
-73.91799999999951,40.86500000000079
-73.9174999999995,40.86500000000079
-73.9169999999995,40.86500000000079
-73.9164999999995,40.86500000000079
-73.9159999999995,40.86500000000079
-73.9154999999995,40.86500000000079
-73.9149999999995,40.86500000000079
-73.91449999999949,40.86500000000079
-73.91399999999949,40.86500000000079
-73.93349999999958,40.86550000000079
-73.93299999999958,40.86550000000079
-73.93249999999958,40.86550000000079
-73.93199999999958,40.86550000000079
-73.93149999999957,40.86550000000079
-73.93099999999957,40.86550000000079
-73.93049999999957,40.86550000000079
-73.92999999999957,40.86550000000079
-73.92949999999956,40.86550000000079
-73.92899999999956,40.86550000000079
-73.92849999999956,40.86550000000079
-73.92799999999956,40.86550000000079
-73.92749999999955,40.86550000000079
-73.92699999999955,40.86550000000079
-73.92649999999955,40.86550000000079
-73.92599999999955,40.86550000000079
-73.92549999999954,40.86550000000079
-73.92499999999954,40.86550000000079
-73.92449999999954,40.86550000000079
-73.92399999999954,40.86550000000079
-73.92349999999954,40.86550000000079
-73.92299999999953,40.86550000000079
-73.92249999999953,40.86550000000079
-73.92199999999953,40.86550000000079
-73.92149999999953,40.86550000000079
-73.92099999999952,40.86550000000079
-73.92049999999952,40.86550000000079
-73.91999999999952,40.86550000000079
-73.91949999999952,40.86550000000079
-73.91899999999951,40.86550000000079
-73.91849999999951,40.86550000000079
-73.91799999999951,40.86550000000079
-73.9174999999995,40.86550000000079
-73.9169999999995,40.86550000000079
-73.9164999999995,40.86550000000079
-73.9159999999995,40.86550000000079
-73.9154999999995,40.86550000000079
-73.9149999999995,40.86550000000079
-73.91449999999949,40.86550000000079
-73.91399999999949,40.86550000000079
-73.91349999999949,40.86550000000079
-73.93299999999958,40.866000000000795
-73.93249999999958,40.866000000000795
-73.93199999999958,40.866000000000795
-73.93149999999957,40.866000000000795
-73.93099999999957,40.866000000000795
-73.93049999999957,40.866000000000795
-73.92999999999957,40.866000000000795
-73.92949999999956,40.866000000000795
-73.92899999999956,40.866000000000795
-73.92849999999956,40.866000000000795
-73.92799999999956,40.866000000000795
-73.92749999999955,40.866000000000795
-73.92699999999955,40.866000000000795
-73.92649999999955,40.866000000000795
-73.92599999999955,40.866000000000795
-73.92549999999954,40.866000000000795
-73.92499999999954,40.866000000000795
-73.92449999999954,40.866000000000795
-73.92399999999954,40.866000000000795
-73.92349999999954,40.866000000000795
-73.92299999999953,40.866000000000795
-73.92249999999953,40.866000000000795
-73.92199999999953,40.866000000000795
-73.92149999999953,40.866000000000795
-73.92099999999952,40.866000000000795
-73.92049999999952,40.866000000000795
-73.91999999999952,40.866000000000795
-73.91949999999952,40.866000000000795
-73.91899999999951,40.866000000000795
-73.91849999999951,40.866000000000795
-73.91799999999951,40.866000000000795
-73.9174999999995,40.866000000000795
-73.9169999999995,40.866000000000795
-73.9164999999995,40.866000000000795
-73.9159999999995,40.866000000000795
-73.9154999999995,40.866000000000795
-73.9149999999995,40.866000000000795
-73.91449999999949,40.866000000000795
-73.91399999999949,40.866000000000795
-73.91349999999949,40.866000000000795
-73.91299999999949,40.866000000000795
-73.93299999999958,40.8665000000008
-73.93249999999958,40.8665000000008
-73.93199999999958,40.8665000000008
-73.93149999999957,40.8665000000008
-73.93099999999957,40.8665000000008
-73.93049999999957,40.8665000000008
-73.92999999999957,40.8665000000008
-73.92949999999956,40.8665000000008
-73.92899999999956,40.8665000000008
-73.92849999999956,40.8665000000008
-73.92799999999956,40.8665000000008
-73.92749999999955,40.8665000000008
-73.92699999999955,40.8665000000008
-73.92649999999955,40.8665000000008
-73.92599999999955,40.8665000000008
-73.92549999999954,40.8665000000008
-73.92499999999954,40.8665000000008
-73.92449999999954,40.8665000000008
-73.92399999999954,40.8665000000008
-73.92349999999954,40.8665000000008
-73.92299999999953,40.8665000000008
-73.92249999999953,40.8665000000008
-73.92199999999953,40.8665000000008
-73.92149999999953,40.8665000000008
-73.92099999999952,40.8665000000008
-73.92049999999952,40.8665000000008
-73.91999999999952,40.8665000000008
-73.91949999999952,40.8665000000008
-73.91899999999951,40.8665000000008
-73.91849999999951,40.8665000000008
-73.91799999999951,40.8665000000008
-73.9174999999995,40.8665000000008
-73.9169999999995,40.8665000000008
-73.9164999999995,40.8665000000008
-73.9159999999995,40.8665000000008
-73.9154999999995,40.8665000000008
-73.9149999999995,40.8665000000008
-73.91449999999949,40.8665000000008
-73.91399999999949,40.8665000000008
-73.91349999999949,40.8665000000008
-73.91299999999949,40.8665000000008
-73.93249999999958,40.8670000000008
-73.93199999999958,40.8670000000008
-73.93149999999957,40.8670000000008
-73.93099999999957,40.8670000000008
-73.93049999999957,40.8670000000008
-73.92999999999957,40.8670000000008
-73.92949999999956,40.8670000000008
-73.92899999999956,40.8670000000008
-73.92849999999956,40.8670000000008
-73.92799999999956,40.8670000000008
-73.92749999999955,40.8670000000008
-73.92699999999955,40.8670000000008
-73.92649999999955,40.8670000000008
-73.92599999999955,40.8670000000008
-73.92549999999954,40.8670000000008
-73.92499999999954,40.8670000000008
-73.92449999999954,40.8670000000008
-73.92399999999954,40.8670000000008
-73.92349999999954,40.8670000000008
-73.92299999999953,40.8670000000008
-73.92249999999953,40.8670000000008
-73.92199999999953,40.8670000000008
-73.92149999999953,40.8670000000008
-73.92099999999952,40.8670000000008
-73.92049999999952,40.8670000000008
-73.91999999999952,40.8670000000008
-73.91949999999952,40.8670000000008
-73.91899999999951,40.8670000000008
-73.91849999999951,40.8670000000008
-73.91799999999951,40.8670000000008
-73.9174999999995,40.8670000000008
-73.9169999999995,40.8670000000008
-73.9164999999995,40.8670000000008
-73.9159999999995,40.8670000000008
-73.9154999999995,40.8670000000008
-73.9149999999995,40.8670000000008
-73.91449999999949,40.8670000000008
-73.91399999999949,40.8670000000008
-73.91349999999949,40.8670000000008
-73.91299999999949,40.8670000000008
-73.91249999999948,40.8670000000008
-73.93199999999958,40.8675000000008
-73.93149999999957,40.8675000000008
-73.93099999999957,40.8675000000008
-73.93049999999957,40.8675000000008
-73.92999999999957,40.8675000000008
-73.92949999999956,40.8675000000008
-73.92899999999956,40.8675000000008
-73.92849999999956,40.8675000000008
-73.92799999999956,40.8675000000008
-73.92749999999955,40.8675000000008
-73.92699999999955,40.8675000000008
-73.92649999999955,40.8675000000008
-73.92599999999955,40.8675000000008
-73.92549999999954,40.8675000000008
-73.92499999999954,40.8675000000008
-73.92449999999954,40.8675000000008
-73.92399999999954,40.8675000000008
-73.92349999999954,40.8675000000008
-73.92299999999953,40.8675000000008
-73.92249999999953,40.8675000000008
-73.92199999999953,40.8675000000008
-73.92149999999953,40.8675000000008
-73.92099999999952,40.8675000000008
-73.92049999999952,40.8675000000008
-73.91999999999952,40.8675000000008
-73.91949999999952,40.8675000000008
-73.91899999999951,40.8675000000008
-73.91849999999951,40.8675000000008
-73.91799999999951,40.8675000000008
-73.9174999999995,40.8675000000008
-73.9169999999995,40.8675000000008
-73.9164999999995,40.8675000000008
-73.9159999999995,40.8675000000008
-73.9154999999995,40.8675000000008
-73.9149999999995,40.8675000000008
-73.91449999999949,40.8675000000008
-73.91399999999949,40.8675000000008
-73.91349999999949,40.8675000000008
-73.91299999999949,40.8675000000008
-73.91249999999948,40.8675000000008
-73.91199999999948,40.8675000000008
-73.93199999999958,40.868000000000805
-73.93149999999957,40.868000000000805
-73.93099999999957,40.868000000000805
-73.93049999999957,40.868000000000805
-73.92999999999957,40.868000000000805
-73.92949999999956,40.868000000000805
-73.92899999999956,40.868000000000805
-73.92849999999956,40.868000000000805
-73.92799999999956,40.868000000000805
-73.92749999999955,40.868000000000805
-73.92699999999955,40.868000000000805
-73.92649999999955,40.868000000000805
-73.92599999999955,40.868000000000805
-73.92549999999954,40.868000000000805
-73.92499999999954,40.868000000000805
-73.92449999999954,40.868000000000805
-73.92399999999954,40.868000000000805
-73.92349999999954,40.868000000000805
-73.92299999999953,40.868000000000805
-73.92249999999953,40.868000000000805
-73.92199999999953,40.868000000000805
-73.92149999999953,40.868000000000805
-73.92099999999952,40.868000000000805
-73.92049999999952,40.868000000000805
-73.91999999999952,40.868000000000805
-73.91949999999952,40.868000000000805
-73.91899999999951,40.868000000000805
-73.91849999999951,40.868000000000805
-73.91799999999951,40.868000000000805
-73.9174999999995,40.868000000000805
-73.9169999999995,40.868000000000805
-73.9164999999995,40.868000000000805
-73.9159999999995,40.868000000000805
-73.9154999999995,40.868000000000805
-73.9149999999995,40.868000000000805
-73.91449999999949,40.868000000000805
-73.91399999999949,40.868000000000805
-73.91349999999949,40.868000000000805
-73.91299999999949,40.868000000000805
-73.91249999999948,40.868000000000805
-73.91199999999948,40.868000000000805
-73.93199999999958,40.86850000000081
-73.93149999999957,40.86850000000081
-73.93099999999957,40.86850000000081
-73.93049999999957,40.86850000000081
-73.92999999999957,40.86850000000081
-73.92949999999956,40.86850000000081
-73.92899999999956,40.86850000000081
-73.92849999999956,40.86850000000081
-73.92799999999956,40.86850000000081
-73.92749999999955,40.86850000000081
-73.92699999999955,40.86850000000081
-73.92649999999955,40.86850000000081
-73.92599999999955,40.86850000000081
-73.92549999999954,40.86850000000081
-73.92499999999954,40.86850000000081
-73.92449999999954,40.86850000000081
-73.92399999999954,40.86850000000081
-73.92349999999954,40.86850000000081
-73.92299999999953,40.86850000000081
-73.92249999999953,40.86850000000081
-73.92199999999953,40.86850000000081
-73.92149999999953,40.86850000000081
-73.92099999999952,40.86850000000081
-73.92049999999952,40.86850000000081
-73.91999999999952,40.86850000000081
-73.91949999999952,40.86850000000081
-73.91899999999951,40.86850000000081
-73.91849999999951,40.86850000000081
-73.91799999999951,40.86850000000081
-73.9174999999995,40.86850000000081
-73.9169999999995,40.86850000000081
-73.9164999999995,40.86850000000081
-73.9159999999995,40.86850000000081
-73.9154999999995,40.86850000000081
-73.9149999999995,40.86850000000081
-73.91449999999949,40.86850000000081
-73.91399999999949,40.86850000000081
-73.91349999999949,40.86850000000081
-73.91299999999949,40.86850000000081
-73.91249999999948,40.86850000000081
-73.91199999999948,40.86850000000081
-73.91149999999948,40.86850000000081
-73.93249999999958,40.86900000000081
-73.93199999999958,40.86900000000081
-73.93149999999957,40.86900000000081
-73.93099999999957,40.86900000000081
-73.93049999999957,40.86900000000081
-73.92999999999957,40.86900000000081
-73.92949999999956,40.86900000000081
-73.92899999999956,40.86900000000081
-73.92849999999956,40.86900000000081
-73.92799999999956,40.86900000000081
-73.92749999999955,40.86900000000081
-73.92699999999955,40.86900000000081
-73.92649999999955,40.86900000000081
-73.92599999999955,40.86900000000081
-73.92549999999954,40.86900000000081
-73.92499999999954,40.86900000000081
-73.92449999999954,40.86900000000081
-73.92399999999954,40.86900000000081
-73.92349999999954,40.86900000000081
-73.92299999999953,40.86900000000081
-73.92249999999953,40.86900000000081
-73.92199999999953,40.86900000000081
-73.92149999999953,40.86900000000081
-73.92099999999952,40.86900000000081
-73.92049999999952,40.86900000000081
-73.91999999999952,40.86900000000081
-73.91949999999952,40.86900000000081
-73.91899999999951,40.86900000000081
-73.91849999999951,40.86900000000081
-73.91799999999951,40.86900000000081
-73.9174999999995,40.86900000000081
-73.9169999999995,40.86900000000081
-73.9164999999995,40.86900000000081
-73.9159999999995,40.86900000000081
-73.9154999999995,40.86900000000081
-73.9149999999995,40.86900000000081
-73.91449999999949,40.86900000000081
-73.91399999999949,40.86900000000081
-73.91349999999949,40.86900000000081
-73.91299999999949,40.86900000000081
-73.91249999999948,40.86900000000081
-73.91199999999948,40.86900000000081
-73.91149999999948,40.86900000000081
-73.93199999999958,40.86950000000081
-73.93149999999957,40.86950000000081
-73.93099999999957,40.86950000000081
-73.93049999999957,40.86950000000081
-73.92999999999957,40.86950000000081
-73.92949999999956,40.86950000000081
-73.92899999999956,40.86950000000081
-73.92849999999956,40.86950000000081
-73.92799999999956,40.86950000000081
-73.92749999999955,40.86950000000081
-73.92699999999955,40.86950000000081
-73.92649999999955,40.86950000000081
-73.92599999999955,40.86950000000081
-73.92549999999954,40.86950000000081
-73.92499999999954,40.86950000000081
-73.92449999999954,40.86950000000081
-73.92399999999954,40.86950000000081
-73.92349999999954,40.86950000000081
-73.92299999999953,40.86950000000081
-73.92249999999953,40.86950000000081
-73.92199999999953,40.86950000000081
-73.92149999999953,40.86950000000081
-73.92099999999952,40.86950000000081
-73.92049999999952,40.86950000000081
-73.91999999999952,40.86950000000081
-73.91949999999952,40.86950000000081
-73.91899999999951,40.86950000000081
-73.91849999999951,40.86950000000081
-73.91799999999951,40.86950000000081
-73.9174999999995,40.86950000000081
-73.9169999999995,40.86950000000081
-73.9164999999995,40.86950000000081
-73.9159999999995,40.86950000000081
-73.9154999999995,40.86950000000081
-73.9149999999995,40.86950000000081
-73.91449999999949,40.86950000000081
-73.91399999999949,40.86950000000081
-73.91349999999949,40.86950000000081
-73.91299999999949,40.86950000000081
-73.91249999999948,40.86950000000081
-73.91199999999948,40.86950000000081
-73.91149999999948,40.86950000000081
-73.91099999999948,40.86950000000081
-73.93199999999958,40.870000000000815
-73.93149999999957,40.870000000000815
-73.93099999999957,40.870000000000815
-73.93049999999957,40.870000000000815
-73.92999999999957,40.870000000000815
-73.92949999999956,40.870000000000815
-73.92899999999956,40.870000000000815
-73.92849999999956,40.870000000000815
-73.92799999999956,40.870000000000815
-73.92749999999955,40.870000000000815
-73.92699999999955,40.870000000000815
-73.92649999999955,40.870000000000815
-73.92599999999955,40.870000000000815
-73.92549999999954,40.870000000000815
-73.92499999999954,40.870000000000815
-73.92449999999954,40.870000000000815
-73.92399999999954,40.870000000000815
-73.92349999999954,40.870000000000815
-73.92299999999953,40.870000000000815
-73.92249999999953,40.870000000000815
-73.92199999999953,40.870000000000815
-73.92149999999953,40.870000000000815
-73.92099999999952,40.870000000000815
-73.92049999999952,40.870000000000815
-73.91999999999952,40.870000000000815
-73.91949999999952,40.870000000000815
-73.91899999999951,40.870000000000815
-73.91849999999951,40.870000000000815
-73.91799999999951,40.870000000000815
-73.9174999999995,40.870000000000815
-73.9169999999995,40.870000000000815
-73.9164999999995,40.870000000000815
-73.9159999999995,40.870000000000815
-73.9154999999995,40.870000000000815
-73.9149999999995,40.870000000000815
-73.91449999999949,40.870000000000815
-73.91399999999949,40.870000000000815
-73.91349999999949,40.870000000000815
-73.91299999999949,40.870000000000815
-73.91249999999948,40.870000000000815
-73.91199999999948,40.870000000000815
-73.91149999999948,40.870000000000815
-73.91099999999948,40.870000000000815
-73.93199999999958,40.87050000000082
-73.93149999999957,40.87050000000082
-73.93099999999957,40.87050000000082
-73.93049999999957,40.87050000000082
